feature,cohort,predictor_group,predictor,n_seg,segment,r,p_value,n
vat_tama,external,aec_segment,seg128_65,128.0,65.0,0.3806400836248781,2.695489056347802e-33,926
vat_tama,external,aec_segment,seg128_66,128.0,66.0,0.3900389003092121,5.16825347102895e-35,926
vat_tama,external,aec_segment,seg128_67,128.0,67.0,0.39898090314523066,1.0641875425554459e-36,926
vat_tama,external,aec_segment,seg128_68,128.0,68.0,0.4068991617800874,3.090611073706562e-38,926
vat_tama,external,aec_segment,seg128_69,128.0,69.0,0.4138865235365786,1.2558518185896854e-39,926
vat_tama,external,aec_segment,seg128_70,128.0,70.0,0.41978753059548757,7.910493641002256e-41,926
vat_tama,external,aec_segment,seg128_71,128.0,71.0,0.42510249337444417,6.252684838402576e-42,926
vat_tama,external,aec_segment,seg128_72,128.0,72.0,0.4286929064002565,1.0972633819179933e-42,926
vat_tama,external,aec_segment,seg128_73,128.0,73.0,0.431560171670884,2.692755302116753e-43,926
vat_tama,external,aec_segment,seg128_74,128.0,74.0,0.43359284119857266,9.865233454957848e-44,926
vat_tama,external,aec_segment,seg128_75,128.0,75.0,0.4361429301800688,2.7720211420406727e-44,926
vat_tama,external,aec_segment,seg128_76,128.0,76.0,0.43770776693086766,1.2651860979708248e-44,926
vat_tama,external,aec_segment,seg128_77,128.0,77.0,0.4390110510488377,6.562743491705702e-45,926
vat_tama,external,aec_segment,seg128_78,128.0,78.0,0.44004947391402216,3.8820380831850185e-45,926
vat_tama,external,aec_segment,seg128_79,128.0,79.0,0.4405781487199103,2.9693733970909386e-45,926
vat_tama,external,aec_segment,seg128_80,128.0,80.0,0.44011318090177404,3.758761009546846e-45,926
vat_tama,external,aec_segment,seg128_81,128.0,81.0,0.43898967698143115,6.633926045016462e-45,926
vat_tama,external,aec_segment,seg128_82,128.0,82.0,0.4372799590801524,1.568407876619933e-44,926
vat_tama,external,aec_segment,seg128_83,128.0,83.0,0.43494835983431496,5.030832038194796e-44,926
vat_tama,external,aec_segment,seg128_84,128.0,84.0,0.43245659860508323,1.7307851770798763e-43,926
vat_tama,external,aec_segment,seg128_85,128.0,85.0,0.4300229633162629,5.728261737226392e-43,926
vat_tama,external,aec_segment,seg128_86,128.0,86.0,0.4272195517450698,2.2466966108481012e-42,926
vat_tama,external,aec_segment,seg128_87,128.0,87.0,0.4244848465259954,8.417048097165838e-42,926
vat_tama,external,aec_segment,seg128_88,128.0,88.0,0.4220285120277345,2.7283929679345164e-41,926
vat_tama,external,aec_segment,seg128_89,128.0,89.0,0.41913188897108755,1.0784451508488029e-40,926
vat_tama,external,aec_segment,seg128_90,128.0,90.0,0.4151551272676518,6.96338618057999e-40,926
vat_tama,external,aec_segment,seg128_91,128.0,91.0,0.4117966497278932,3.2996707990751835e-39,926
vat_tama,external,aec_segment,seg128_92,128.0,92.0,0.40822604408593915,1.6920333093638015e-38,926
vat_tama,external,aec_segment,seg128_93,128.0,93.0,0.40360439501693834,1.3633961801847194e-37,926
vat_tama,external,aec_segment,seg128_94,128.0,94.0,0.3994469693230732,8.66360981772511e-37,926
vat_tama,external,aec_segment,seg128_95,128.0,95.0,0.39470259042343037,6.9231947601162e-36,926
vat_tama,external,aec_segment,seg128_96,128.0,96.0,0.390085457767823,5.066375923616824e-35,926
vat_tama,external,aec_segment,seg128_97,128.0,97.0,0.3861866601976133,2.6544035607748596e-34,926
vat_tama,external,aec_segment,seg128_98,128.0,98.0,0.38187881369956217,1.6124773327658203e-33,926
vat_tama,external,aec_segment,seg128_99,128.0,99.0,0.3780992306381449,7.679714816954208e-33,926
vat_tama,external,aec_segment,seg128_100,128.0,100.0,0.37440178436852645,3.466360347830108e-32,926
vat_tama,external,aec_segment,seg128_101,128.0,101.0,0.36971965172923815,2.2732126163299643e-31,926
vat_tama,external,aec_segment,seg128_102,128.0,102.0,0.365170154512793,1.3723941514395569e-30,926
vat_tama,external,aec_segment,seg128_103,128.0,103.0,0.36086910669982286,7.314882340557231e-30,926
vat_tama,external,aec_segment,seg128_104,128.0,104.0,0.3572214017576913,2.964103920318025e-29,926
vat_tama,external,aec_segment,seg128_105,128.0,105.0,0.3531006457069845,1.4090481184664052e-28,926
vat_tama,external,aec_segment,seg128_106,128.0,106.0,0.34917946500743346,6.080391628300408e-28,926
vat_tama,external,aec_segment,seg128_107,128.0,107.0,0.34528037208927576,2.5498175418037956e-27,926
vat_tama,external,aec_segment,seg128_108,128.0,108.0,0.3415696964534101,9.792087363846477e-27,926
vat_tama,external,aec_segment,seg128_109,128.0,109.0,0.33907412478812005,2.3958515163152973e-26,926
vat_tama,external,aec_segment,seg128_110,128.0,110.0,0.33749348294253356,4.2048567312051206e-26,926
vat_tama,external,aec_segment,seg128_111,128.0,111.0,0.3358966945606732,7.397806035602409e-26,926
vat_tama,external,aec_segment,seg128_112,128.0,112.0,0.33377169902579323,1.5609431098854354e-25,926
vat_tama,external,aec_segment,seg128_113,128.0,113.0,0.3322036810411878,2.6980406910885947e-25,926
vat_tama,external,aec_segment,seg128_114,128.0,114.0,0.3295862487683071,6.678924057990079e-25,926
vat_tama,external,aec_segment,seg128_115,128.0,115.0,0.32788752409802785,1.197159709062227e-24,926
vat_tama,external,aec_segment,seg128_116,128.0,116.0,0.3267058440471376,1.7927200149079432e-24,926
vat_tama,external,aec_segment,seg128_117,128.0,117.0,0.32563839038556797,2.5778529476714845e-24,926
vat_tama,external,aec_segment,seg128_118,128.0,118.0,0.32487349892755446,3.3412220897084e-24,926
vat_tama,external,aec_segment,seg128_119,128.0,119.0,0.3250913329553521,3.103539600502545e-24,926
vat_tama,external,aec_segment,seg128_120,128.0,120.0,0.32631035348594783,2.0513060543289396e-24,926
vat_tama,external,aec_segment,seg128_121,128.0,121.0,0.32731349633437484,1.4569138719965454e-24,926
vat_tama,external,aec_segment,seg128_122,128.0,122.0,0.3292155596555472,7.588380669353307e-25,926
vat_tama,external,aec_segment,seg128_123,128.0,123.0,0.33120000772182767,3.823413300090676e-25,926
vat_tama,external,aec_segment,seg128_124,128.0,124.0,0.3322898072428343,2.6183653579488047e-25,926
vat_tama,external,aec_segment,seg128_125,128.0,125.0,0.33363429318653315,1.637828769023878e-25,926
vat_tama,external,aec_segment,seg128_126,128.0,126.0,0.33658075381627484,5.809935116671884e-26,926
vat_tama,external,aec_segment,seg128_127,128.0,127.0,0.33939980136992576,2.1327988375034205e-26,926
vat_tama,external,aec_segment,seg128_128,128.0,128.0,0.3419879008954231,8.421890344758059e-27,926
sat_total_fat,external,aec_segment,seg128_1,128.0,1.0,0.09487505775350581,0.00385618996388291,926
sat_total_fat,external,aec_segment,seg128_2,128.0,2.0,0.09544590239858056,0.003647281741620888,926
sat_total_fat,external,aec_segment,seg128_3,128.0,3.0,0.09665844126761017,0.003237239381078804,926
sat_total_fat,external,aec_segment,seg128_4,128.0,4.0,0.09734969231403398,0.0030227008158236735,926
sat_total_fat,external,aec_segment,seg128_5,128.0,5.0,0.09602829999463201,0.0034447847385718224,926
sat_total_fat,external,aec_segment,seg128_6,128.0,6.0,0.09460974506522904,0.0039569303964087765,926
sat_total_fat,external,aec_segment,seg128_7,128.0,7.0,0.09297794838682485,0.004630760094918732,926
sat_total_fat,external,aec_segment,seg128_8,128.0,8.0,0.09169936149483646,0.005229427665467483,926
sat_total_fat,external,aec_segment,seg128_9,128.0,9.0,0.0910486255437397,0.0055601788777637955,926
sat_total_fat,external,aec_segment,seg128_10,128.0,10.0,0.09034181398249475,0.005940681276406633,926
sat_total_fat,external,aec_segment,seg128_11,128.0,11.0,0.08893997685448095,0.006765364753258131,926
sat_total_fat,external,aec_segment,seg128_12,128.0,12.0,0.08772013123229638,0.007565046977073636,926
sat_total_fat,external,aec_segment,seg128_13,128.0,13.0,0.08697638001137145,0.008093177910661145,926
sat_total_fat,external,aec_segment,seg128_14,128.0,14.0,0.08515550176491939,0.009527753250221338,926
sat_total_fat,external,aec_segment,seg128_15,128.0,15.0,0.08219156803353489,0.012350589081802333,926
sat_total_fat,external,aec_segment,seg128_16,128.0,16.0,0.0792504537569723,0.015858829856096858,926
sat_total_fat,external,aec_segment,seg128_17,128.0,17.0,0.07673351191141355,0.019527250470997612,926
sat_total_fat,external,aec_segment,seg128_18,128.0,18.0,0.07475429869331339,0.02291175756871793,926
sat_total_fat,external,aec_segment,seg128_19,128.0,19.0,0.07259978468382683,0.02716343693340394,926
sat_total_fat,external,aec_segment,seg128_20,128.0,20.0,0.07017363983056507,0.03274880113863912,926
sat_total_fat,external,aec_segment,seg128_21,128.0,21.0,0.06697317826323126,0.041595393686668265,926
sat_total_fat,external,aec_segment,seg128_22,128.0,22.0,0.0635561943323234,0.053190227888313145,926
sat_total_fat,external,aec_segment,seg128_23,128.0,23.0,0.060387695091223395,0.06623840420982946,926
sat_total_fat,external,aec_segment,seg128_24,128.0,24.0,0.05739444145885078,0.08087925128783327,926
sat_total_fat,external,aec_segment,seg128_25,128.0,25.0,0.053813481009749274,0.10172837939273717,926
sat_total_fat,external,aec_segment,seg128_26,128.0,26.0,0.05047642174345689,0.12480500170036002,926
sat_total_fat,external,aec_segment,seg128_27,128.0,27.0,0.04747927147982305,0.14883219427187155,926
sat_total_fat,external,aec_segment,seg128_28,128.0,28.0,0.043972054164122844,0.181248816422095,926
sat_total_fat,external,aec_segment,seg128_29,128.0,29.0,0.04107303203129545,0.21177435553701088,926
sat_total_fat,external,aec_segment,seg128_30,128.0,30.0,0.03756096667576778,0.25351695558296133,926
sat_total_fat,external,aec_segment,seg128_31,128.0,31.0,0.03271123421501597,0.3200609998662172,926
sat_total_fat,external,aec_segment,seg128_32,128.0,32.0,0.027877230167675182,0.3968112841120799,926
sat_total_fat,external,aec_segment,seg128_33,128.0,33.0,0.02257488785161819,0.4926380845805299,926
sat_total_fat,external,aec_segment,seg128_34,128.0,34.0,0.017341828818325154,0.5981637394644942,926
sat_total_fat,external,aec_segment,seg128_35,128.0,35.0,0.012678861361922492,0.7000038687532891,926
sat_total_fat,external,aec_segment,seg128_36,128.0,36.0,0.008456447501125145,0.7971874156724128,926
sat_total_fat,external,aec_segment,seg128_37,128.0,37.0,0.005043097729484828,0.8781960799626511,926
sat_total_fat,external,aec_segment,seg128_38,128.0,38.0,0.0020222939101244026,0.9509961778827554,926
sat_total_fat,external,aec_segment,seg128_39,128.0,39.0,0.0005259822503230378,0.9872470349600471,926
sat_total_fat,external,aec_segment,seg128_40,128.0,40.0,0.00216599560224097,0.9475188785927338,926
sat_total_fat,external,aec_segment,seg128_41,128.0,41.0,0.0019262994554363486,0.9533195787508343,926
sat_total_fat,external,aec_segment,seg128_42,128.0,42.0,0.002652134010918126,0.935763067005027,926
sat_total_fat,external,aec_segment,seg128_43,128.0,43.0,0.004213748206460519,0.89810720930489,926
sat_total_fat,external,aec_segment,seg128_44,128.0,44.0,0.006895691177563461,0.8340137161086764,926
sat_total_fat,external,aec_segment,seg128_45,128.0,45.0,0.008681052582675215,0.7919226784426264,926
sat_total_fat,external,aec_segment,seg128_46,128.0,46.0,0.00805656703527769,0.8065832961832555,926
sat_total_fat,external,aec_segment,seg128_47,128.0,47.0,0.00832249877783277,0.8003315777887066,926
sat_total_fat,external,aec_segment,seg128_48,128.0,48.0,0.009414901982148595,0.7747883867452532,926
sat_total_fat,external,aec_segment,seg128_49,128.0,49.0,0.011410662964551795,0.728762929085135,926
sat_total_fat,external,aec_segment,seg128_50,128.0,50.0,0.013029476136158414,0.6921260915477367,926
sat_total_fat,external,aec_segment,seg128_51,128.0,51.0,0.013569541375419145,0.6800567084201314,926
sat_total_fat,external,aec_segment,seg128_52,128.0,52.0,0.014758018063287134,0.6537866310930293,926
sat_total_fat,external,aec_segment,seg128_53,128.0,53.0,0.017805512330318782,0.5884130232050618,926
sat_total_fat,external,aec_segment,seg128_54,128.0,54.0,0.022063482083355446,0.5024932350511059,926
sat_total_fat,external,aec_segment,seg128_55,128.0,55.0,0.02647079087018196,0.42107035095811635,926
sat_total_fat,external,aec_segment,seg128_56,128.0,56.0,0.030295010577710765,0.3571283117497567,926
sat_total_fat,external,aec_segment,seg128_57,128.0,57.0,0.03478823496138158,0.29028125919691783,926
sat_total_fat,external,aec_segment,seg128_58,128.0,58.0,0.0413886684319998,0.20828131392499877,926
sat_total_fat,external,aec_segment,seg128_59,128.0,59.0,0.05062316299323843,0.12371113548021273,926
sat_total_fat,external,aec_segment,seg128_60,128.0,60.0,0.06105575741365439,0.06328766915146004,926
sat_total_fat,external,aec_segment,seg128_61,128.0,61.0,0.06985726356685958,0.03354494926537379,926
sat_total_fat,external,aec_segment,seg128_62,128.0,62.0,0.08092839437269769,0.013763156380331593,926
sat_total_fat,external,aec_segment,seg128_63,128.0,63.0,0.09374576810796556,0.004301739998018695,926
sat_total_fat,external,aec_segment,seg128_64,128.0,64.0,0.10723330669678496,0.0010825061183278447,926
sat_total_fat,external,aec_segment,seg128_65,128.0,65.0,0.12078601905387283,0.0002295304231219375,926
sat_total_fat,external,aec_segment,seg128_66,128.0,66.0,0.134013594425684,4.2946950027456286e-05,926
sat_total_fat,external,aec_segment,seg128_67,128.0,67.0,0.1471815951955251,6.8842560334135075e-06,926
sat_total_fat,external,aec_segment,seg128_68,128.0,68.0,0.15956246069203642,1.0594254589039207e-06,926
sat_total_fat,external,aec_segment,seg128_69,128.0,69.0,0.171159932453472,1.60473132765812e-07,926
sat_total_fat,external,aec_segment,seg128_70,128.0,70.0,0.18247010263579005,2.2431003927557377e-08,926
sat_total_fat,external,aec_segment,seg128_71,128.0,71.0,0.19297627309779417,3.217148020915037e-09,926
sat_total_fat,external,aec_segment,seg128_72,128.0,72.0,0.20291936376224018,4.6202825725775556e-10,926
sat_total_fat,external,aec_segment,seg128_73,128.0,73.0,0.2118974713583412,7.342661965970124e-11,926
sat_total_fat,external,aec_segment,seg128_74,128.0,74.0,0.2192723947089662,1.522280458889975e-11,926
sat_total_fat,external,aec_segment,seg128_75,128.0,75.0,0.22677658147801505,2.895278277515119e-12,926
sat_total_fat,external,aec_segment,seg128_76,128.0,76.0,0.2326144393826024,7.638170739557061e-13,926
sat_total_fat,external,aec_segment,seg128_77,128.0,77.0,0.23817448281471781,2.0752812410159366e-13,926
sat_total_fat,external,aec_segment,seg128_78,128.0,78.0,0.24301391547809897,6.496729631149824e-14,926
sat_total_fat,external,aec_segment,seg128_79,128.0,79.0,0.2470760121995178,2.4031154851346063e-14,926
sat_total_fat,external,aec_segment,seg128_80,128.0,80.0,0.2502384780947967,1.0941349431511092e-14,926
sat_total_fat,external,aec_segment,seg128_81,128.0,81.0,0.2531739819814176,5.2191977519543505e-15,926
sat_total_fat,external,aec_segment,seg128_82,128.0,82.0,0.25657841091037564,2.1856908507460487e-15,926
sat_total_fat,external,aec_segment,seg128_83,128.0,83.0,0.2596699552348367,9.805170895818238e-16,926
sat_total_fat,external,aec_segment,seg128_84,128.0,84.0,0.26194847384532843,5.393854318827064e-16,926
sat_total_fat,external,aec_segment,seg128_85,128.0,85.0,0.26428277045547954,2.9064244332835565e-16,926
sat_total_fat,external,aec_segment,seg128_86,128.0,86.0,0.26644123313830625,1.6318073589466186e-16,926
sat_total_fat,external,aec_segment,seg128_87,128.0,87.0,0.26949047199658166,7.155009377068491e-17,926
sat_total_fat,external,aec_segment,seg128_88,128.0,88.0,0.2725873169098746,3.0637303731121026e-17,926
sat_total_fat,external,aec_segment,seg128_89,128.0,89.0,0.27486380551450873,1.6308988330263892e-17,926
sat_total_fat,external,aec_segment,seg128_90,128.0,90.0,0.276795762913159,9.506348351272498e-18,926
sat_total_fat,external,aec_segment,seg128_91,128.0,91.0,0.2786653596701098,5.615454889870787e-18,926
sat_total_fat,external,aec_segment,seg128_92,128.0,92.0,0.28065650110242557,3.1912337583733045e-18,926
sat_total_fat,external,aec_segment,seg128_93,128.0,93.0,0.2816563795500346,2.3986110014911402e-18,926
sat_total_fat,external,aec_segment,seg128_94,128.0,94.0,0.282285818886877,2.0028169226811115e-18,926
sat_total_fat,external,aec_segment,seg128_95,128.0,95.0,0.2822245583973936,2.038320423795212e-18,926
sat_total_fat,external,aec_segment,seg128_96,128.0,96.0,0.2824382237850094,1.9171141173702227e-18,926
sat_total_fat,external,aec_segment,seg128_97,128.0,97.0,0.28264447666754866,1.806862876231509e-18,926
sat_total_fat,external,aec_segment,seg128_98,128.0,98.0,0.2825548763890169,1.853968354032775e-18,926
sat_total_fat,external,aec_segment,seg128_99,128.0,99.0,0.282210072878863,2.0468057844601573e-18,926
sat_total_fat,external,aec_segment,seg128_100,128.0,100.0,0.2813059013136716,2.6514382007837006e-18,926
sat_total_fat,external,aec_segment,seg128_101,128.0,101.0,0.2801583877836329,3.6774190196664604e-18,926
sat_total_fat,external,aec_segment,seg128_102,128.0,102.0,0.2782428430242301,6.327135874489629e-18,926
sat_total_fat,external,aec_segment,seg128_103,128.0,103.0,0.27629939893890154,1.0924919869215807e-17,926
sat_total_fat,external,aec_segment,seg128_104,128.0,104.0,0.27442594193492476,1.8420250121309286e-17,926
sat_total_fat,external,aec_segment,seg128_105,128.0,105.0,0.27230537741613253,3.311184912577475e-17,926
sat_total_fat,external,aec_segment,seg128_106,128.0,106.0,0.2701302598688126,6.010345357355437e-17,926
sat_total_fat,external,aec_segment,seg128_107,128.0,107.0,0.26852427221510344,9.30173009159952e-17,926
sat_total_fat,external,aec_segment,seg128_108,128.0,108.0,0.2671965761552252,1.3316796854410156e-16,926
sat_total_fat,external,aec_segment,seg128_109,128.0,109.0,0.26522844266944723,2.258435521369878e-16,926
sat_total_fat,external,aec_segment,seg128_110,128.0,110.0,0.2639571269128176,3.169433336225075e-16,926
sat_total_fat,external,aec_segment,seg128_111,128.0,111.0,0.2619473235688413,5.395489908390665e-16,926
sat_total_fat,external,aec_segment,seg128_112,128.0,112.0,0.2606465586719374,7.594793491671642e-16,926
sat_total_fat,external,aec_segment,seg128_113,128.0,113.0,0.26020586263300294,8.523838680947193e-16,926
sat_total_fat,external,aec_segment,seg128_114,128.0,114.0,0.2583141754260422,1.3953989698611535e-15,926
