feature,model,cohort,n,r2,r2_ci_lower,r2_ci_upper,rmse,mae,pearson_r,p_value
Total Fat_SUM,top1,external,926,0.4189251303369055,0.35295321253065,0.4789115872311109,9403.69920332574,7345.616010632053,0.7697253749107514,2.6456669117059297e-182
Total Fat_SUM,top2,internal,1090,0.5419545999667338,0.4959425618406905,0.5824998388015423,7684.0510804321175,5674.029922733406,0.7362107153260228,1.0563321267488927e-186
Total Fat_SUM,top2,external,926,0.4173642906356899,0.3510421834754716,0.4777239680612594,9416.320488915992,7352.2657940658755,0.7677971096285068,7.551496225150046e-181
Total Fat_SUM,top3,internal,1090,0.5466901697143265,0.5021884560693634,0.5869691895594535,7644.22653380075,5628.8275400928815,0.7394259238944143,3.6450907765560595e-189
Total Fat_SUM,top3,external,926,0.461354832948352,0.40037380250275295,0.5159614154183745,9053.866070610498,7018.481352488653,0.7701970829811892,1.159606440482852e-182
Total Fat_SUM,top4,internal,1090,0.5517864304402089,0.5081928146091801,0.5924713772828699,7601.135605135259,5579.479199292557,0.7428706593912155,7.638816396134822e-192
Total Fat_SUM,top4,external,926,0.47140370191476644,0.4102360741344657,0.5259877466166778,8969.01480287512,6903.535940748515,0.7641417813958931,3.9693371918329216e-178
Total Fat_SUM,top5,internal,1090,0.5539181508137772,0.5096466980715355,0.5937492111576252,7583.038420230613,5605.8180205733215,0.744333497604613,5.400837712782401e-193
Total Fat_SUM,top5,external,926,0.47538388368746043,0.4148146477676315,0.5299436862034222,8935.18391612537,6876.185177005936,0.7652791290748212,5.721490466410503e-179
Total Fat_SUM,top6,internal,1090,0.562274850514555,0.5181675296472082,0.6014073736633864,7511.673971753778,5559.110500287512,0.7499113762635992,1.870861066316318e-197
Total Fat_SUM,top6,external,926,0.4994417467562524,0.44271137515431264,0.5496958988101343,8727.904696360274,6711.725610165371,0.7664878725836894,7.215046786467164e-180
Total Fat_SUM,top7,internal,1090,0.5698934187506826,0.525398679842125,0.6087216715292358,7446.017012536143,5545.040318884995,0.7549750697024065,1.3154670467506672e-201
Total Fat_SUM,top7,external,926,0.4979587779291268,0.4400337775366951,0.5500558963037768,8740.823910253797,6707.221549872315,0.7652724823230288,5.786809038284024e-179
Total Fat_SUM,top8,internal,1090,0.5739439285785359,0.5282463811100601,0.6128143792596217,7410.872805551891,5512.93528289692,0.757703053011366,6.908248924187308e-204
Total Fat_SUM,top8,external,926,0.5243956384768428,0.4702640314522975,0.5708417474306903,8507.571279637627,6559.284151817745,0.7754436101196658,1.050144248061038e-186
